,elec_Bus_NDE,elec_Bus_SDE
2050-02-26 04:00:00+00:00,-36458.333,35000.0
2050-02-26 05:00:00+00:00,-36458.333,35000.0
2050-02-26 06:00:00+00:00,-34619.694,33234.906
2050-02-26 07:00:00+00:00,-30673.823,29446.87
2050-02-26 08:00:00+00:00,-533.96078,512.60234
2050-02-26 09:00:00+00:00,0.0,0.0
2050-02-26 10:00:00+00:00,0.0,0.0
2050-02-26 11:00:00+00:00,0.0,0.0
2050-02-26 12:00:00+00:00,0.0,0.0
2050-02-26 13:00:00+00:00,-8342.6806,8008.9734
2050-02-26 14:00:00+00:00,-32891.601,31575.937
2050-02-26 15:00:00+00:00,-36458.333,35000.0
2050-02-26 16:00:00+00:00,-36458.333,35000.0
2050-02-26 17:00:00+00:00,-36458.333,35000.0
2050-02-26 18:00:00+00:00,-36458.333,35000.0
2050-02-26 19:00:00+00:00,-36458.333,35000.0
2050-02-26 20:00:00+00:00,-36458.333,35000.0
2050-02-26 21:00:00+00:00,-36458.333,35000.0
2050-02-26 22:00:00+00:00,-36458.333,35000.0
2050-02-26 23:00:00+00:00,-36458.333,35000.0
2050-02-27 00:00:00+00:00,-36458.333,35000.0
2050-02-27 01:00:00+00:00,-36458.333,35000.0
2050-02-27 02:00:00+00:00,-35382.1,33966.816
2050-02-27 03:00:00+00:00,-35510.619,34090.195
2050-02-27 04:00:00+00:00,-36173.58,34726.637
2050-02-27 05:00:00+00:00,-33336.195,32002.747
2050-02-27 06:00:00+00:00,-31906.185,30629.937
2050-02-27 07:00:00+00:00,-32697.878,31389.963
2050-02-27 08:00:00+00:00,-32956.984,31638.704
2050-02-27 09:00:00+00:00,-26898.094,25822.17
2050-02-27 10:00:00+00:00,-11428.187,10971.059
2050-02-27 11:00:00+00:00,-5359.4087,5145.0323
2050-02-27 12:00:00+00:00,-4388.5964,4213.0526
2050-02-27 13:00:00+00:00,-13966.139,13407.494
2050-02-27 14:00:00+00:00,-20016.96,19216.281
2050-02-27 15:00:00+00:00,-33073.383,31750.448
2050-02-27 16:00:00+00:00,-33444.564,32106.782
2050-02-27 17:00:00+00:00,-36458.333,35000.0
2050-02-27 18:00:00+00:00,-36458.333,35000.0
2050-02-27 19:00:00+00:00,-31607.444,30343.147
2050-02-27 20:00:00+00:00,-33780.999,32429.759
2050-02-27 21:00:00+00:00,-32922.817,31605.904
2050-02-27 22:00:00+00:00,-33622.711,32277.803
2050-02-27 23:00:00+00:00,-34771.111,33380.266
2050-02-28 00:00:00+00:00,-33344.545,32010.763
2050-02-28 01:00:00+00:00,-33603.902,32259.746
2050-02-28 02:00:00+00:00,-35405.497,33989.277
2050-02-28 03:00:00+00:00,-36458.333,35000.0
2050-02-28 04:00:00+00:00,-36458.333,35000.0
2050-02-28 05:00:00+00:00,-36458.333,35000.0
2050-02-28 06:00:00+00:00,-31775.604,30504.58
2050-02-28 07:00:00+00:00,-28492.27,27352.579
2050-02-28 08:00:00+00:00,-21730.976,20861.737
2050-02-28 09:00:00+00:00,-383.7788,368.42765
2050-02-28 10:00:00+00:00,4274.8848,-4453.005
2050-02-28 11:00:00+00:00,6267.5856,-6528.735
2050-02-28 12:00:00+00:00,7665.7444,-7985.1504
2050-02-28 13:00:00+00:00,3561.4045,-3709.7964
2050-02-28 14:00:00+00:00,-15486.211,14866.763
2050-02-28 15:00:00+00:00,-18508.676,17768.329
2050-02-28 16:00:00+00:00,-18043.487,17321.748
2050-02-28 17:00:00+00:00,-24040.312,23078.7
2050-02-28 18:00:00+00:00,-22601.597,21697.533
2050-02-28 19:00:00+00:00,-19573.007,18790.086
2050-02-28 20:00:00+00:00,-15731.668,15102.401
2050-02-28 21:00:00+00:00,-12024.604,11543.62
2050-02-28 22:00:00+00:00,-10845.084,10411.281
2050-02-28 23:00:00+00:00,-10564.189,10141.621
2050-03-01 00:00:00+00:00,-9883.5399,9488.1983
2050-03-01 01:00:00+00:00,-9472.9918,9094.0721
2050-03-01 02:00:00+00:00,-9574.9335,9191.9362
2050-03-01 03:00:00+00:00,-9823.4987,9430.5588
2050-03-01 04:00:00+00:00,-9524.5813,9143.598
2050-03-01 05:00:00+00:00,-11850.898,11376.862
2050-03-01 06:00:00+00:00,-5532.4408,5311.1432
2050-03-01 07:00:00+00:00,-5492.62,5272.9152
2050-03-01 08:00:00+00:00,-2240.1079,2150.5036
2050-03-01 09:00:00+00:00,16788.462,-17487.981
2050-03-01 10:00:00+00:00,14428.118,-15029.289
2050-03-01 11:00:00+00:00,12111.794,-12616.452
2050-03-01 12:00:00+00:00,10383.563,-10816.212
2050-03-01 13:00:00+00:00,9800.2098,-10208.552
2050-03-01 14:00:00+00:00,9442.4153,-9835.8493
2050-03-01 15:00:00+00:00,-5481.1878,5261.9403
2050-03-01 16:00:00+00:00,-19809.232,19016.863
2050-03-01 17:00:00+00:00,-22498.719,21598.771
2050-03-01 18:00:00+00:00,-22032.45,21151.152
2050-03-01 19:00:00+00:00,-21619.254,20754.483
2050-03-01 20:00:00+00:00,-22725.957,21816.919
2050-03-01 21:00:00+00:00,-23524.397,22583.421
2050-03-01 22:00:00+00:00,-23845.128,22891.323
2050-03-01 23:00:00+00:00,-23647.211,22701.323
2050-03-02 00:00:00+00:00,-24442.52,23464.82
2050-03-02 01:00:00+00:00,-20148.372,19342.438
2050-03-02 02:00:00+00:00,-19790.004,18998.404
2050-03-02 03:00:00+00:00,-19300.629,18528.604
2050-03-02 04:00:00+00:00,-19370.162,18595.355
2050-03-02 05:00:00+00:00,-21854.535,20980.353
2050-03-02 06:00:00+00:00,-17154.771,16468.58
2050-03-02 07:00:00+00:00,3013.7247,-3139.2966
2050-03-02 08:00:00+00:00,4537.1718,-4726.2206
2050-03-02 09:00:00+00:00,6445.3232,-6713.8783
2050-03-02 10:00:00+00:00,8037.3285,-8372.2172
2050-03-02 11:00:00+00:00,9601.0274,-10001.07
2050-03-02 12:00:00+00:00,11010.155,-11468.911
2050-03-02 13:00:00+00:00,10812.971,-11263.511
2050-03-02 14:00:00+00:00,13987.954,-14570.786
2050-03-02 15:00:00+00:00,11273.059,-11742.77
2050-03-02 16:00:00+00:00,-6817.1278,6544.4427
2050-03-02 17:00:00+00:00,-14813.053,14220.531
2050-03-02 18:00:00+00:00,-13777.887,13226.771
2050-03-02 19:00:00+00:00,-14297.935,13726.018
2050-03-02 20:00:00+00:00,-16215.147,15566.541
2050-03-02 21:00:00+00:00,-15700.786,15072.755
2050-03-02 22:00:00+00:00,-16038.692,15397.144
2050-03-02 23:00:00+00:00,-15794.187,15162.419
2050-03-03 00:00:00+00:00,-14237.958,13668.44
2050-03-03 01:00:00+00:00,-9245.9001,8876.0641
2050-03-03 02:00:00+00:00,-8606.5714,8262.3085
2050-03-03 03:00:00+00:00,-7982.6678,7663.3611
2050-03-03 04:00:00+00:00,-7656.0086,7349.7683
2050-03-03 05:00:00+00:00,-8697.2853,8349.3939
2050-03-03 06:00:00+00:00,-3926.2156,3769.167
2050-03-03 07:00:00+00:00,-6302.5058,6050.4055
2050-03-03 08:00:00+00:00,9388.8856,-9780.0892
2050-03-03 09:00:00+00:00,11917.901,-12414.48
2050-03-03 10:00:00+00:00,12097.09,-12601.136
2050-03-03 11:00:00+00:00,12132.517,-12638.038
2050-03-03 12:00:00+00:00,12761.238,-13292.957
2050-03-03 13:00:00+00:00,14028.958,-14613.497
2050-03-03 14:00:00+00:00,-3914.463,3757.8845
2050-03-03 15:00:00+00:00,-10994.97,10555.171
2050-03-03 16:00:00+00:00,-15919.223,15282.455
2050-03-03 17:00:00+00:00,-18926.548,18169.486
2050-03-03 18:00:00+00:00,-17122.264,16437.373
2050-03-03 19:00:00+00:00,-14062.071,13499.588
2050-03-03 20:00:00+00:00,-12299.682,11807.695
2050-03-03 21:00:00+00:00,-10089.141,9685.5753
2050-03-03 22:00:00+00:00,-7404.3987,7108.2227
2050-03-03 23:00:00+00:00,-6991.9647,6712.2861
2050-03-04 00:00:00+00:00,-6670.9436,6404.1058
2050-03-04 01:00:00+00:00,-6211.9199,5963.4431
2050-03-04 02:00:00+00:00,-5958.4623,5720.1238
2050-03-04 03:00:00+00:00,-5625.1271,5400.122
2050-03-04 04:00:00+00:00,-4857.7275,4663.4184
2050-03-04 05:00:00+00:00,-2236.4876,2147.0281
2050-03-04 06:00:00+00:00,-984.5061,945.12585
2050-03-04 07:00:00+00:00,-521.6177,500.75299
2050-03-04 08:00:00+00:00,-2928.9606,2811.8021
2050-03-04 09:00:00+00:00,14780.678,-15396.54
2050-03-04 10:00:00+00:00,13970.765,-14552.88
2050-03-04 11:00:00+00:00,13087.257,-13632.56
2050-03-04 12:00:00+00:00,11770.294,-12260.723
2050-03-04 13:00:00+00:00,9726.5884,-10131.863
2050-03-04 14:00:00+00:00,-9691.2862,9303.6347
2050-03-04 15:00:00+00:00,-13243.36,12713.626
2050-03-04 16:00:00+00:00,-14372.327,13797.434
2050-03-04 17:00:00+00:00,-18490.528,17750.907
2050-03-04 18:00:00+00:00,-19465.448,18686.83
2050-03-04 19:00:00+00:00,-19926.206,19129.158
2050-03-04 20:00:00+00:00,-23062.289,22139.797
2050-03-04 21:00:00+00:00,-26802.57,25730.468
2050-03-04 22:00:00+00:00,-27638.307,26532.775
2050-03-04 23:00:00+00:00,-33702.303,32354.211
2050-03-05 00:00:00+00:00,-33157.216,31830.928
2050-03-05 01:00:00+00:00,-36276.131,34825.086
2050-03-05 02:00:00+00:00,-36458.333,35000.0
2050-03-05 03:00:00+00:00,-36458.333,35000.0
2050-03-05 04:00:00+00:00,-36458.333,35000.0
2050-03-05 05:00:00+00:00,-33375.34,32040.326
2050-03-05 06:00:00+00:00,-32669.903,31363.107
2050-03-05 07:00:00+00:00,-31419.958,30163.16
2050-03-05 08:00:00+00:00,-16508.315,15847.982
2050-03-05 09:00:00+00:00,-7951.4759,7633.4169
2050-03-05 10:00:00+00:00,0.0,0.0
2050-03-05 11:00:00+00:00,0.0,0.0
2050-03-05 12:00:00+00:00,0.0,0.0
2050-03-05 13:00:00+00:00,-5166.8032,4960.1311
2050-03-05 14:00:00+00:00,-26547.709,25485.8
2050-03-05 15:00:00+00:00,-36458.333,35000.0
2050-03-05 16:00:00+00:00,-36458.333,35000.0
2050-03-05 17:00:00+00:00,-36458.333,35000.0
2050-03-05 18:00:00+00:00,-36458.333,35000.0
2050-03-05 19:00:00+00:00,-36458.333,35000.0
2050-03-05 20:00:00+00:00,-36458.333,35000.0
2050-03-05 21:00:00+00:00,-36458.333,35000.0
2050-03-05 22:00:00+00:00,-36458.333,35000.0
2050-03-05 23:00:00+00:00,-36458.333,35000.0
2050-03-06 00:00:00+00:00,-36458.333,35000.0
2050-03-06 01:00:00+00:00,-36458.333,35000.0
2050-03-06 02:00:00+00:00,-36458.333,35000.0
2050-03-06 03:00:00+00:00,-36458.333,35000.0
2050-03-06 04:00:00+00:00,-36458.333,35000.0
2050-03-06 05:00:00+00:00,-33060.011,31737.611
2050-03-06 06:00:00+00:00,-27228.004,26138.884
2050-03-06 07:00:00+00:00,-15900.511,15264.49
2050-03-06 08:00:00+00:00,0.0,0.0
2050-03-06 09:00:00+00:00,2176.5947,-2267.2862
2050-03-06 10:00:00+00:00,3952.8843,-4117.5878
2050-03-06 11:00:00+00:00,5636.7368,-5871.6009
2050-03-06 12:00:00+00:00,6590.657,-6865.2677
2050-03-06 13:00:00+00:00,7873.1346,-8201.1818
2050-03-06 14:00:00+00:00,9772.3296,-10179.51
2050-03-06 15:00:00+00:00,-4317.4063,4144.7101
2050-03-06 16:00:00+00:00,-13638.111,13092.586
2050-03-06 17:00:00+00:00,-14100.983,13536.944
2050-03-06 18:00:00+00:00,-14766.303,14175.651
2050-03-06 19:00:00+00:00,-12813.365,12300.831
2050-03-06 20:00:00+00:00,-11508.034,11047.712
2050-03-06 21:00:00+00:00,-14603.08,14018.957
2050-03-06 22:00:00+00:00,-15537.125,14915.64
2050-03-06 23:00:00+00:00,-16642.294,15976.603
2050-03-07 00:00:00+00:00,-17942.53,17224.829
2050-03-07 01:00:00+00:00,-18125.923,17400.886
2050-03-07 02:00:00+00:00,-19655.892,18869.656
2050-03-07 03:00:00+00:00,-17765.616,17054.991
2050-03-07 04:00:00+00:00,-16815.28,16142.669
2050-03-07 05:00:00+00:00,-14509.437,13929.06
2050-03-07 06:00:00+00:00,-13625.239,13080.229
2050-03-07 07:00:00+00:00,5772.4161,-6012.9335
2050-03-07 08:00:00+00:00,1972.8109,-2055.0113
2050-03-07 09:00:00+00:00,3680.0973,-3833.4347
2050-03-07 10:00:00+00:00,4533.8761,-4722.7876
2050-03-07 11:00:00+00:00,5799.6854,-6041.339
2050-03-07 12:00:00+00:00,6221.9574,-6481.2056
2050-03-07 13:00:00+00:00,6985.9403,-7277.0211
2050-03-07 14:00:00+00:00,8699.7782,-9062.269
2050-03-07 15:00:00+00:00,7032.3841,-7325.4001
2050-03-07 16:00:00+00:00,-13432.259,12894.968
2050-03-07 17:00:00+00:00,-19008.123,18247.798
2050-03-07 18:00:00+00:00,-24165.799,23199.167
2050-03-07 19:00:00+00:00,-27322.412,26229.515
2050-03-07 20:00:00+00:00,-27600.48,26496.46
2050-03-07 21:00:00+00:00,-28945.252,27787.442
2050-03-07 22:00:00+00:00,-23699.389,22751.414
2050-03-07 23:00:00+00:00,-16335.195,15681.787
2050-03-08 00:00:00+00:00,-13559.989,13017.589
2050-03-08 01:00:00+00:00,-27596.675,26492.808
2050-03-08 02:00:00+00:00,-16204.4,15556.224
2050-03-08 03:00:00+00:00,-25946.03,24908.189
2050-03-08 04:00:00+00:00,-33530.624,32189.399
2050-03-08 05:00:00+00:00,-27383.288,26287.956
2050-03-08 06:00:00+00:00,-29906.312,28710.06
2050-03-08 07:00:00+00:00,-9426.8597,9049.7853
2050-03-08 08:00:00+00:00,0.0,0.0
2050-03-08 09:00:00+00:00,0.0,0.0
2050-03-08 10:00:00+00:00,0.0,0.0
2050-03-08 11:00:00+00:00,0.0,0.0
2050-03-08 12:00:00+00:00,0.0,0.0
2050-03-08 13:00:00+00:00,0.0,0.0
2050-03-08 14:00:00+00:00,-4400.5128,4224.4923
2050-03-08 15:00:00+00:00,-19148.153,18382.227
2050-03-08 16:00:00+00:00,-36458.333,35000.0
2050-03-08 17:00:00+00:00,-36458.333,35000.0
2050-03-08 18:00:00+00:00,-36458.333,35000.0
2050-03-08 19:00:00+00:00,-36458.333,35000.0
2050-03-08 20:00:00+00:00,-36458.333,35000.0
2050-03-08 21:00:00+00:00,-36458.333,35000.0
2050-03-08 22:00:00+00:00,-36458.333,35000.0
2050-03-08 23:00:00+00:00,-29652.888,28466.772
2050-03-09 00:00:00+00:00,-23157.528,22231.227
2050-03-09 01:00:00+00:00,-26962.304,25883.812
2050-03-09 02:00:00+00:00,-22175.679,21288.652
2050-03-09 03:00:00+00:00,-24136.368,23170.913
2050-03-09 04:00:00+00:00,-35924.286,34487.314
2050-03-09 05:00:00+00:00,-36458.333,35000.0
2050-03-09 06:00:00+00:00,-36458.333,35000.0
2050-03-09 07:00:00+00:00,-19304.215,18532.047
2050-03-09 08:00:00+00:00,0.0,0.0
2050-03-09 09:00:00+00:00,0.0,0.0
2050-03-09 10:00:00+00:00,0.0,0.0
2050-03-09 11:00:00+00:00,0.0,0.0
2050-03-09 12:00:00+00:00,0.0,0.0
2050-03-09 13:00:00+00:00,0.0,0.0
2050-03-09 14:00:00+00:00,-5043.5593,4841.8169
2050-03-09 15:00:00+00:00,-32771.687,31460.82
2050-03-09 16:00:00+00:00,-32182.846,30895.532
2050-03-09 17:00:00+00:00,-36458.333,35000.0
2050-03-09 18:00:00+00:00,-36458.333,35000.0
2050-03-09 19:00:00+00:00,-36458.333,35000.0
2050-03-09 20:00:00+00:00,-36458.333,35000.0
2050-03-09 21:00:00+00:00,-36458.333,35000.0
2050-03-09 22:00:00+00:00,-36458.333,35000.0
2050-03-09 23:00:00+00:00,-36458.333,35000.0
2050-03-10 00:00:00+00:00,-36458.333,35000.0
2050-03-10 01:00:00+00:00,-36458.333,35000.0
2050-03-10 02:00:00+00:00,-36458.333,35000.0
2050-03-10 03:00:00+00:00,-36458.333,35000.0
2050-03-10 04:00:00+00:00,-36458.333,35000.0
2050-03-10 05:00:00+00:00,-36458.333,35000.0
2050-03-10 06:00:00+00:00,-36458.333,35000.0
2050-03-10 07:00:00+00:00,-36458.333,35000.0
2050-03-10 08:00:00+00:00,-10156.28,9750.0284
2050-03-10 09:00:00+00:00,0.0,0.0
2050-03-10 10:00:00+00:00,0.0,0.0
2050-03-10 11:00:00+00:00,0.0,0.0
2050-03-10 12:00:00+00:00,0.0,0.0
2050-03-10 13:00:00+00:00,0.0,0.0
2050-03-10 14:00:00+00:00,0.0,0.0
2050-03-10 15:00:00+00:00,0.0,0.0
2050-03-10 16:00:00+00:00,0.0,0.0
2050-03-10 17:00:00+00:00,-1846.6967,1772.8288
2050-03-10 18:00:00+00:00,-3672.6427,3525.737
2050-03-10 19:00:00+00:00,-4864.5266,4669.9456
2050-03-10 20:00:00+00:00,-391.90449,376.22831
2050-03-10 21:00:00+00:00,0.0,0.0
2050-03-10 22:00:00+00:00,0.0,0.0
2050-03-10 23:00:00+00:00,0.0,0.0
2050-03-11 00:00:00+00:00,0.0,0.0
2050-03-11 01:00:00+00:00,0.0,0.0
2050-03-11 02:00:00+00:00,0.0,0.0
2050-03-11 03:00:00+00:00,0.0,0.0
2050-03-11 04:00:00+00:00,0.0,0.0
2050-03-11 05:00:00+00:00,-13264.834,12734.241
2050-03-11 06:00:00+00:00,-25353.567,24339.424
2050-03-11 07:00:00+00:00,-18042.581,17320.878
2050-03-11 08:00:00+00:00,0.0,0.0
2050-03-11 09:00:00+00:00,0.0,0.0
2050-03-11 10:00:00+00:00,0.0,0.0
2050-03-11 11:00:00+00:00,0.0,0.0
2050-03-11 12:00:00+00:00,0.0,0.0
2050-03-11 13:00:00+00:00,0.0,0.0
2050-03-11 14:00:00+00:00,0.0,0.0
2050-03-11 15:00:00+00:00,-36458.333,35000.0
2050-03-11 16:00:00+00:00,-36458.333,35000.0
2050-03-11 17:00:00+00:00,-36458.333,35000.0
2050-03-11 18:00:00+00:00,-36458.333,35000.0
2050-03-11 19:00:00+00:00,-36458.333,35000.0
2050-03-11 20:00:00+00:00,-36458.333,35000.0
2050-03-11 21:00:00+00:00,-36458.333,35000.0
2050-03-11 22:00:00+00:00,-36458.333,35000.0
2050-03-11 23:00:00+00:00,-36458.333,35000.0
2050-03-12 00:00:00+00:00,-36458.333,35000.0
2050-03-12 01:00:00+00:00,-35895.467,34459.648
2050-03-12 02:00:00+00:00,-29979.446,28780.268
2050-03-12 03:00:00+00:00,-34898.167,33502.24
2050-03-12 04:00:00+00:00,-36458.333,35000.0
2050-03-12 05:00:00+00:00,-36431.157,34973.911
2050-03-12 06:00:00+00:00,-27075.237,25992.228
2050-03-12 07:00:00+00:00,-18395.653,17659.827
2050-03-12 08:00:00+00:00,0.0,0.0
2050-03-12 09:00:00+00:00,0.0,0.0
2050-03-12 10:00:00+00:00,0.0,0.0
2050-03-12 11:00:00+00:00,0.0,0.0
2050-03-12 12:00:00+00:00,0.0,0.0
2050-03-12 13:00:00+00:00,0.0,0.0
2050-03-12 14:00:00+00:00,0.0,0.0
2050-03-12 15:00:00+00:00,-9822.6236,9429.7186
2050-03-12 16:00:00+00:00,-24994.532,23994.751
2050-03-12 17:00:00+00:00,-28704.84,27556.647
2050-03-12 18:00:00+00:00,-31407.542,30151.24
2050-03-12 19:00:00+00:00,-33327.316,31994.223
2050-03-12 20:00:00+00:00,-31971.172,30692.325
2050-03-12 21:00:00+00:00,-32870.606,31555.782
2050-03-12 22:00:00+00:00,-29393.288,28217.556
2050-03-12 23:00:00+00:00,-25539.076,24517.513
2050-03-13 00:00:00+00:00,-22313.28,21420.748
2050-03-13 01:00:00+00:00,-22649.894,21743.898
2050-03-13 02:00:00+00:00,-21706.113,20837.869
2050-03-13 03:00:00+00:00,-23585.051,22641.649
2050-03-13 04:00:00+00:00,-29394.854,28219.059
2050-03-13 05:00:00+00:00,-24443.486,23465.746
2050-03-13 06:00:00+00:00,-31830.402,30557.186
2050-03-13 07:00:00+00:00,-13125.126,12600.121
2050-03-13 08:00:00+00:00,-6513.7723,6253.2214
2050-03-13 09:00:00+00:00,0.0,0.0
2050-03-13 10:00:00+00:00,0.0,0.0
2050-03-13 11:00:00+00:00,0.0,0.0
2050-03-13 12:00:00+00:00,-590.94269,567.30498
2050-03-13 13:00:00+00:00,-7433.6627,7136.3162
2050-03-13 14:00:00+00:00,-19572.338,18789.445
2050-03-13 15:00:00+00:00,-19364.525,18589.944
2050-03-13 16:00:00+00:00,-15725.753,15096.723
2050-03-13 17:00:00+00:00,-13046.268,12524.417
2050-03-13 18:00:00+00:00,-10996.051,10556.209
2050-03-13 19:00:00+00:00,-6327.7198,6074.611
2050-03-13 20:00:00+00:00,-6896.5389,6620.6773
2050-03-13 21:00:00+00:00,-7119.9022,6835.1061
2050-03-13 22:00:00+00:00,-3565.6478,3423.0218
2050-03-13 23:00:00+00:00,-1152.0794,1105.9962
2050-03-14 00:00:00+00:00,0.0,0.0
2050-03-14 01:00:00+00:00,-1045.2675,1003.4568
2050-03-14 02:00:00+00:00,-2378.9963,2283.8364
2050-03-14 03:00:00+00:00,-6937.6203,6660.1155
2050-03-14 04:00:00+00:00,-8041.3497,7719.6957
2050-03-14 05:00:00+00:00,-8640.5802,8294.957
2050-03-14 06:00:00+00:00,-6342.1873,6088.4999
2050-03-14 07:00:00+00:00,-5341.286,5127.6346
2050-03-14 08:00:00+00:00,-5422.8604,5205.946
2050-03-14 09:00:00+00:00,3174.2507,-3306.5111
2050-03-14 10:00:00+00:00,16028.753,-16696.617
2050-03-14 11:00:00+00:00,15901.596,-16564.162
2050-03-14 12:00:00+00:00,3552.7179,-3700.7478
2050-03-14 13:00:00+00:00,-2074.2482,1991.2783
2050-03-14 14:00:00+00:00,-6700.3186,6432.3058
2050-03-14 15:00:00+00:00,-10263.835,9853.2819
2050-03-14 16:00:00+00:00,-10069.868,9667.0731
2050-03-14 17:00:00+00:00,-8806.324,8454.0711
2050-03-14 18:00:00+00:00,-9805.2242,9413.0153
2050-03-14 19:00:00+00:00,-10941.619,10503.954
2050-03-14 20:00:00+00:00,-13559.07,13016.707
2050-03-14 21:00:00+00:00,-15305.442,14693.224
2050-03-14 22:00:00+00:00,-14572.354,13989.46
2050-03-14 23:00:00+00:00,-14454.74,13876.55
2050-03-15 00:00:00+00:00,-15008.623,14408.278
2050-03-15 01:00:00+00:00,-17575.703,16872.675
2050-03-15 02:00:00+00:00,-19038.157,18276.631
2050-03-15 03:00:00+00:00,-22244.685,21354.897
2050-03-15 04:00:00+00:00,-28455.987,27317.748
2050-03-15 05:00:00+00:00,-36458.333,35000.0
2050-03-15 06:00:00+00:00,-36458.333,35000.0
2050-03-15 07:00:00+00:00,-24201.966,23233.887
2050-03-15 08:00:00+00:00,0.0,0.0
2050-03-15 09:00:00+00:00,0.0,0.0
2050-03-15 10:00:00+00:00,0.0,0.0
2050-03-15 11:00:00+00:00,0.0,0.0
2050-03-15 12:00:00+00:00,0.0,0.0
2050-03-15 13:00:00+00:00,0.0,0.0
2050-03-15 14:00:00+00:00,0.0,0.0
2050-03-15 15:00:00+00:00,0.0,0.0
2050-03-15 16:00:00+00:00,-9003.6789,8643.5317
2050-03-15 17:00:00+00:00,-10866.891,10432.216
2050-03-15 18:00:00+00:00,-14319.281,13746.509
2050-03-15 19:00:00+00:00,-22087.548,21204.046
2050-03-15 20:00:00+00:00,-22823.189,21910.261
2050-03-15 21:00:00+00:00,-22416.34,21519.687
2050-03-15 22:00:00+00:00,-23991.521,23031.86
2050-03-15 23:00:00+00:00,-16119.102,15474.337
2050-03-16 00:00:00+00:00,-12944.358,12426.584
2050-03-16 01:00:00+00:00,-13735.008,13185.608
2050-03-16 02:00:00+00:00,-14707.682,14119.375
2050-03-16 03:00:00+00:00,-15942.412,15304.715
2050-03-16 04:00:00+00:00,-22679.641,21772.455
2050-03-16 05:00:00+00:00,-26630.408,25565.192
2050-03-16 06:00:00+00:00,-30407.359,29191.064
2050-03-16 07:00:00+00:00,-20505.698,19685.47
2050-03-16 08:00:00+00:00,-5648.9378,5422.9803
2050-03-16 09:00:00+00:00,0.0,0.0
2050-03-16 10:00:00+00:00,0.0,0.0
2050-03-16 11:00:00+00:00,0.0,0.0
2050-03-16 12:00:00+00:00,0.0,0.0
2050-03-16 13:00:00+00:00,0.0,0.0
2050-03-16 14:00:00+00:00,-10137.814,9732.3016
2050-03-16 15:00:00+00:00,-25942.563,24904.861
2050-03-16 16:00:00+00:00,-25272.561,24261.659
2050-03-16 17:00:00+00:00,-36458.333,35000.0
2050-03-16 18:00:00+00:00,-36458.333,35000.0
2050-03-16 19:00:00+00:00,-36458.333,35000.0
2050-03-16 20:00:00+00:00,-36458.333,35000.0
2050-03-16 21:00:00+00:00,-36458.333,35000.0
2050-03-16 22:00:00+00:00,-36458.333,35000.0
2050-03-16 23:00:00+00:00,-36458.333,35000.0
2050-03-17 00:00:00+00:00,-36458.333,35000.0
2050-03-17 01:00:00+00:00,-36458.333,35000.0
2050-03-17 02:00:00+00:00,-34523.754,33142.804
2050-03-17 03:00:00+00:00,-36458.333,35000.0
2050-03-17 04:00:00+00:00,-36458.333,35000.0
2050-03-17 05:00:00+00:00,-36458.333,35000.0
2050-03-17 06:00:00+00:00,-36458.333,35000.0
2050-03-17 07:00:00+00:00,-36458.333,35000.0
2050-03-17 08:00:00+00:00,-36458.333,35000.0
2050-03-17 09:00:00+00:00,-36458.333,35000.0
2050-03-17 10:00:00+00:00,-34418.185,33041.457
2050-03-17 11:00:00+00:00,-31630.348,30365.134
2050-03-17 12:00:00+00:00,-29020.4,27859.584
2050-03-17 13:00:00+00:00,-26078.216,25035.087
2050-03-17 14:00:00+00:00,-23876.539,22921.478
2050-03-17 15:00:00+00:00,-18741.68,17992.013
2050-03-17 16:00:00+00:00,-16652.73,15986.621
2050-03-17 17:00:00+00:00,-15140.998,14535.358
2050-03-17 18:00:00+00:00,-12030.591,11549.368
2050-03-17 19:00:00+00:00,-9511.6943,9131.2265
2050-03-17 20:00:00+00:00,-8538.0165,8196.4958
2050-03-17 21:00:00+00:00,-8868.8432,8514.0894
2050-03-17 22:00:00+00:00,-7836.2512,7522.8011
2050-03-17 23:00:00+00:00,-6741.0945,6471.4507
2050-03-18 00:00:00+00:00,-9192.5304,8824.8292
2050-03-18 01:00:00+00:00,-12995.849,12476.015
2050-03-18 02:00:00+00:00,-16979.214,16300.045
2050-03-18 03:00:00+00:00,-19599.902,18815.906
2050-03-18 04:00:00+00:00,-23015.984,22095.344
2050-03-18 05:00:00+00:00,-21656.928,20790.651
2050-03-18 06:00:00+00:00,-19025.964,18264.926
2050-03-18 07:00:00+00:00,-19553.515,18771.374
2050-03-18 08:00:00+00:00,-23313.656,22381.11
2050-03-18 09:00:00+00:00,-15874.936,15239.939
2050-03-18 10:00:00+00:00,-9623.6755,9238.7284
2050-03-18 11:00:00+00:00,-4484.1688,4304.8021
2050-03-18 12:00:00+00:00,-2021.755,1940.8848
2050-03-18 13:00:00+00:00,-9968.0494,9569.3274
2050-03-18 14:00:00+00:00,-24502.449,23522.351
2050-03-18 15:00:00+00:00,-29358.602,28184.258
2050-03-18 16:00:00+00:00,-24247.825,23277.912
2050-03-18 17:00:00+00:00,-27157.104,26070.82
2050-03-18 18:00:00+00:00,-22374.052,21479.09
2050-03-18 19:00:00+00:00,-23871.163,22916.317
2050-03-18 20:00:00+00:00,-26327.813,25274.7
2050-03-18 21:00:00+00:00,-23515.453,22574.835
2050-03-18 22:00:00+00:00,-26204.984,25156.785
