,elec_Bus_NDE,elec_Bus_SDE
2050-02-22 13:00:00+00:00,-9578.9268,9195.7698
2050-02-22 14:00:00+00:00,-20833.333,20000.0
2050-02-22 15:00:00+00:00,-20833.333,20000.0
2050-02-22 16:00:00+00:00,-20833.333,20000.0
2050-02-22 17:00:00+00:00,-20833.333,20000.0
2050-02-22 18:00:00+00:00,-20833.333,20000.0
2050-02-22 19:00:00+00:00,-20833.333,20000.0
2050-02-22 20:00:00+00:00,-20833.333,20000.0
2050-02-22 21:00:00+00:00,-20833.333,20000.0
2050-02-22 22:00:00+00:00,-20833.333,20000.0
2050-02-22 23:00:00+00:00,-20833.333,20000.0
2050-02-23 00:00:00+00:00,-20833.333,20000.0
2050-02-23 01:00:00+00:00,-20833.333,20000.0
2050-02-23 02:00:00+00:00,-20833.333,20000.0
2050-02-23 03:00:00+00:00,-20833.333,20000.0
2050-02-23 04:00:00+00:00,-20833.333,20000.0
2050-02-23 05:00:00+00:00,-20833.333,20000.0
2050-02-23 06:00:00+00:00,-20833.333,20000.0
2050-02-23 07:00:00+00:00,-20833.333,20000.0
2050-02-23 08:00:00+00:00,-6678.3668,6411.2321
2050-02-23 09:00:00+00:00,0.0,0.0
2050-02-23 10:00:00+00:00,0.0,0.0
2050-02-23 11:00:00+00:00,0.0,0.0
2050-02-23 12:00:00+00:00,-10344.42,9930.6428
2050-02-23 13:00:00+00:00,-20833.333,20000.0
2050-02-23 14:00:00+00:00,-20833.333,20000.0
2050-02-23 15:00:00+00:00,-20833.333,20000.0
2050-02-23 16:00:00+00:00,-20833.333,20000.0
2050-02-23 17:00:00+00:00,-20833.333,20000.0
2050-02-23 18:00:00+00:00,-20833.333,20000.0
2050-02-23 19:00:00+00:00,-20833.333,20000.0
2050-02-23 20:00:00+00:00,-20833.333,20000.0
2050-02-23 21:00:00+00:00,-20833.333,20000.0
2050-02-23 22:00:00+00:00,-20833.333,20000.0
2050-02-23 23:00:00+00:00,-20833.333,20000.0
2050-02-24 00:00:00+00:00,-20833.333,20000.0
2050-02-24 01:00:00+00:00,-20833.333,20000.0
2050-02-24 02:00:00+00:00,-20833.333,20000.0
2050-02-24 03:00:00+00:00,-20833.333,20000.0
2050-02-24 04:00:00+00:00,-20833.333,20000.0
2050-02-24 05:00:00+00:00,-20833.333,20000.0
2050-02-24 06:00:00+00:00,-20833.333,20000.0
2050-02-24 07:00:00+00:00,-20833.333,20000.0
2050-02-24 08:00:00+00:00,-20833.333,20000.0
2050-02-24 09:00:00+00:00,-20833.333,20000.0
2050-02-24 10:00:00+00:00,-20833.333,20000.0
2050-02-24 11:00:00+00:00,-20833.333,20000.0
2050-02-24 12:00:00+00:00,-20833.333,20000.0
2050-02-24 13:00:00+00:00,-20833.333,20000.0
2050-02-24 14:00:00+00:00,-20833.333,20000.0
2050-02-24 15:00:00+00:00,-20833.333,20000.0
2050-02-24 16:00:00+00:00,-20833.333,20000.0
2050-02-24 17:00:00+00:00,-20833.333,20000.0
2050-02-24 18:00:00+00:00,-20833.333,20000.0
2050-02-24 19:00:00+00:00,-20833.333,20000.0
2050-02-24 20:00:00+00:00,-20833.333,20000.0
2050-02-24 21:00:00+00:00,-20833.333,20000.0
2050-02-24 22:00:00+00:00,-20833.333,20000.0
2050-02-24 23:00:00+00:00,-20833.333,20000.0
2050-02-25 00:00:00+00:00,-20833.333,20000.0
2050-02-25 01:00:00+00:00,-20833.333,20000.0
2050-02-25 02:00:00+00:00,-20833.333,20000.0
2050-02-25 03:00:00+00:00,-20833.333,20000.0
2050-02-25 04:00:00+00:00,-20833.333,20000.0
2050-02-25 05:00:00+00:00,-20833.333,20000.0
2050-02-25 06:00:00+00:00,-20833.333,20000.0
2050-02-25 07:00:00+00:00,-20833.333,20000.0
2050-02-25 08:00:00+00:00,-20833.333,20000.0
2050-02-25 09:00:00+00:00,-20833.333,20000.0
2050-02-25 10:00:00+00:00,-20833.333,20000.0
2050-02-25 11:00:00+00:00,-20833.333,20000.0
2050-02-25 12:00:00+00:00,-20833.333,20000.0
2050-02-25 13:00:00+00:00,-20833.333,20000.0
2050-02-25 14:00:00+00:00,-20833.333,20000.0
2050-02-25 15:00:00+00:00,-20833.333,20000.0
2050-02-25 16:00:00+00:00,-20833.333,20000.0
2050-02-25 17:00:00+00:00,-20833.333,20000.0
2050-02-25 18:00:00+00:00,-20833.333,20000.0
2050-02-25 19:00:00+00:00,-20833.333,20000.0
2050-02-25 20:00:00+00:00,-20833.333,20000.0
2050-02-25 21:00:00+00:00,-20833.333,20000.0
2050-02-25 22:00:00+00:00,-20833.333,20000.0
2050-02-25 23:00:00+00:00,-20833.333,20000.0
2050-02-26 00:00:00+00:00,-20833.333,20000.0
2050-02-26 01:00:00+00:00,-20833.333,20000.0
2050-02-26 02:00:00+00:00,-20833.333,20000.0
2050-02-26 03:00:00+00:00,-20833.333,20000.0
2050-02-26 04:00:00+00:00,-20833.333,20000.0
2050-02-26 05:00:00+00:00,-20833.333,20000.0
2050-02-26 06:00:00+00:00,-20833.333,20000.0
2050-02-26 07:00:00+00:00,-20833.333,20000.0
2050-02-26 08:00:00+00:00,-20833.333,20000.0
2050-02-26 09:00:00+00:00,-3758.829,3608.4758
2050-02-26 10:00:00+00:00,0.0,0.0
2050-02-26 11:00:00+00:00,0.0,0.0
2050-02-26 12:00:00+00:00,-1269.2181,1218.4494
2050-02-26 13:00:00+00:00,-17939.786,17222.195
2050-02-26 14:00:00+00:00,-20833.333,20000.0
2050-02-26 15:00:00+00:00,-20833.333,20000.0
2050-02-26 16:00:00+00:00,-20833.333,20000.0
2050-02-26 17:00:00+00:00,-20833.333,20000.0
2050-02-26 18:00:00+00:00,-20833.333,20000.0
2050-02-26 19:00:00+00:00,-20833.333,20000.0
2050-02-26 20:00:00+00:00,-20833.333,20000.0
2050-02-26 21:00:00+00:00,-20833.333,20000.0
2050-02-26 22:00:00+00:00,-20833.333,20000.0
2050-02-26 23:00:00+00:00,-20833.333,20000.0
2050-02-27 00:00:00+00:00,-20833.333,20000.0
2050-02-27 01:00:00+00:00,-20833.333,20000.0
2050-02-27 02:00:00+00:00,-20833.333,20000.0
2050-02-27 03:00:00+00:00,-20833.333,20000.0
2050-02-27 04:00:00+00:00,-20833.333,20000.0
2050-02-27 05:00:00+00:00,-20833.333,20000.0
2050-02-27 06:00:00+00:00,-20833.333,20000.0
2050-02-27 07:00:00+00:00,-20833.333,20000.0
2050-02-27 08:00:00+00:00,-20833.333,20000.0
2050-02-27 09:00:00+00:00,-20833.333,20000.0
2050-02-27 10:00:00+00:00,-20833.333,20000.0
2050-02-27 11:00:00+00:00,-14952.295,14354.203
2050-02-27 12:00:00+00:00,-15294.325,14682.552
2050-02-27 13:00:00+00:00,-20833.333,20000.0
2050-02-27 14:00:00+00:00,-20833.333,20000.0
2050-02-27 15:00:00+00:00,-20833.333,20000.0
2050-02-27 16:00:00+00:00,-20833.333,20000.0
2050-02-27 17:00:00+00:00,-20833.333,20000.0
2050-02-27 18:00:00+00:00,-20833.333,20000.0
2050-02-27 19:00:00+00:00,-20833.333,20000.0
2050-02-27 20:00:00+00:00,-20833.333,20000.0
2050-02-27 21:00:00+00:00,-20833.333,20000.0
2050-02-27 22:00:00+00:00,-20833.333,20000.0
2050-02-27 23:00:00+00:00,-20833.333,20000.0
2050-02-28 00:00:00+00:00,-20833.333,20000.0
2050-02-28 01:00:00+00:00,-20833.333,20000.0
2050-02-28 02:00:00+00:00,-20833.333,20000.0
2050-02-28 03:00:00+00:00,-20833.333,20000.0
2050-02-28 04:00:00+00:00,-20833.333,20000.0
2050-02-28 05:00:00+00:00,-20833.333,20000.0
2050-02-28 06:00:00+00:00,-20833.333,20000.0
2050-02-28 07:00:00+00:00,-20833.333,20000.0
2050-02-28 08:00:00+00:00,-20833.333,20000.0
2050-02-28 09:00:00+00:00,-11554.067,11091.904
2050-02-28 10:00:00+00:00,0.0,0.0
2050-02-28 11:00:00+00:00,0.0,0.0
2050-02-28 12:00:00+00:00,0.0,0.0
2050-02-28 13:00:00+00:00,-5542.6745,5320.9676
2050-02-28 14:00:00+00:00,-20833.333,20000.0
2050-02-28 15:00:00+00:00,-20833.333,20000.0
2050-02-28 16:00:00+00:00,-20833.333,20000.0
2050-02-28 17:00:00+00:00,-20833.333,20000.0
2050-02-28 18:00:00+00:00,-20833.333,20000.0
2050-02-28 19:00:00+00:00,-20833.333,20000.0
2050-02-28 20:00:00+00:00,-20833.333,20000.0
2050-02-28 21:00:00+00:00,-20833.333,20000.0
2050-02-28 22:00:00+00:00,-20833.333,20000.0
2050-02-28 23:00:00+00:00,-20225.535,19416.513
2050-03-01 00:00:00+00:00,-19538.687,18757.139
2050-03-01 01:00:00+00:00,-18187.231,17459.742
2050-03-01 02:00:00+00:00,-15348.042,14734.12
2050-03-01 03:00:00+00:00,-14047.75,13485.84
2050-03-01 04:00:00+00:00,-14385.305,13809.892
2050-03-01 05:00:00+00:00,-19061.134,18298.688
2050-03-01 06:00:00+00:00,-11852.574,11378.471
2050-03-01 07:00:00+00:00,-16479.894,15820.699
2050-03-01 08:00:00+00:00,-5197.2929,4989.4012
2050-03-01 09:00:00+00:00,2114.0889,-2202.176
2050-03-01 10:00:00+00:00,0.0,0.0
2050-03-01 11:00:00+00:00,0.0,0.0
2050-03-01 12:00:00+00:00,0.0,0.0
2050-03-01 13:00:00+00:00,0.0,0.0
2050-03-01 14:00:00+00:00,777.14139,-809.52228
2050-03-01 15:00:00+00:00,-7019.1867,6738.4192
2050-03-01 16:00:00+00:00,-20833.333,20000.0
2050-03-01 17:00:00+00:00,-20833.333,20000.0
2050-03-01 18:00:00+00:00,-20833.333,20000.0
2050-03-01 19:00:00+00:00,-20833.333,20000.0
2050-03-01 20:00:00+00:00,-20833.333,20000.0
2050-03-01 21:00:00+00:00,-20833.333,20000.0
2050-03-01 22:00:00+00:00,-20833.333,20000.0
2050-03-01 23:00:00+00:00,-20833.333,20000.0
2050-03-02 00:00:00+00:00,-20833.333,20000.0
2050-03-02 01:00:00+00:00,-20833.333,20000.0
2050-03-02 02:00:00+00:00,-20833.333,20000.0
2050-03-02 03:00:00+00:00,-20833.333,20000.0
2050-03-02 04:00:00+00:00,-20833.333,20000.0
2050-03-02 05:00:00+00:00,-20833.333,20000.0
2050-03-02 06:00:00+00:00,-20833.333,20000.0
2050-03-02 07:00:00+00:00,-470.44085,451.62321
2050-03-02 08:00:00+00:00,0.0,0.0
2050-03-02 09:00:00+00:00,0.0,0.0
2050-03-02 10:00:00+00:00,0.0,0.0
2050-03-02 11:00:00+00:00,0.0,0.0
2050-03-02 12:00:00+00:00,0.0,0.0
2050-03-02 13:00:00+00:00,0.0,0.0
2050-03-02 14:00:00+00:00,0.0,0.0
2050-03-02 15:00:00+00:00,5513.326,-5743.0479
2050-03-02 16:00:00+00:00,-4458.2248,4279.8958
2050-03-02 17:00:00+00:00,-15463.864,14845.31
2050-03-02 18:00:00+00:00,-20833.333,20000.0
2050-03-02 19:00:00+00:00,-20833.333,20000.0
2050-03-02 20:00:00+00:00,-20833.333,20000.0
2050-03-02 21:00:00+00:00,-20833.333,20000.0
2050-03-02 22:00:00+00:00,-20833.333,20000.0
2050-03-02 23:00:00+00:00,-20833.333,20000.0
2050-03-03 00:00:00+00:00,-20829.468,19996.289
2050-03-03 01:00:00+00:00,-13780.485,13229.265
2050-03-03 02:00:00+00:00,-13268.676,12737.929
2050-03-03 03:00:00+00:00,-14030.84,13469.606
2050-03-03 04:00:00+00:00,-18591.467,17847.809
2050-03-03 05:00:00+00:00,-16395.44,15739.622
2050-03-03 06:00:00+00:00,-12068.572,11585.829
2050-03-03 07:00:00+00:00,-20833.333,20000.0
2050-03-03 08:00:00+00:00,-1029.5958,988.41197
2050-03-03 09:00:00+00:00,0.0,0.0
2050-03-03 10:00:00+00:00,0.0,0.0
2050-03-03 11:00:00+00:00,0.0,0.0
2050-03-03 12:00:00+00:00,0.0,0.0
2050-03-03 13:00:00+00:00,0.0,0.0
2050-03-03 14:00:00+00:00,-12021.279,11540.428
2050-03-03 15:00:00+00:00,-20833.333,20000.0
2050-03-03 16:00:00+00:00,-20833.333,20000.0
2050-03-03 17:00:00+00:00,-20833.333,20000.0
2050-03-03 18:00:00+00:00,-20833.333,20000.0
2050-03-03 19:00:00+00:00,-20833.333,20000.0
2050-03-03 20:00:00+00:00,-19937.435,19139.937
2050-03-03 21:00:00+00:00,-18809.919,18057.523
2050-03-03 22:00:00+00:00,-18222.844,17493.93
2050-03-03 23:00:00+00:00,-16056.465,15414.206
2050-03-04 00:00:00+00:00,-13365.619,12830.995
2050-03-04 01:00:00+00:00,-10790.825,10359.192
2050-03-04 02:00:00+00:00,-10672.93,10246.013
2050-03-04 03:00:00+00:00,-10638.668,10213.121
2050-03-04 04:00:00+00:00,-10679.739,10252.55
2050-03-04 05:00:00+00:00,-8448.903,8110.9469
2050-03-04 06:00:00+00:00,-8607.7497,8263.4397
2050-03-04 07:00:00+00:00,-15874.742,15239.753
2050-03-04 08:00:00+00:00,-19076.311,18313.258
2050-03-04 09:00:00+00:00,0.0,0.0
2050-03-04 10:00:00+00:00,0.0,0.0
2050-03-04 11:00:00+00:00,0.0,0.0
2050-03-04 12:00:00+00:00,0.0,0.0
2050-03-04 13:00:00+00:00,-2540.1242,2438.5193
2050-03-04 14:00:00+00:00,-17637.971,16932.452
2050-03-04 15:00:00+00:00,-20833.333,20000.0
2050-03-04 16:00:00+00:00,-20833.333,20000.0
2050-03-04 17:00:00+00:00,-20833.333,20000.0
2050-03-04 18:00:00+00:00,-20833.333,20000.0
2050-03-04 19:00:00+00:00,-20833.333,20000.0
2050-03-04 20:00:00+00:00,-20833.333,20000.0
2050-03-04 21:00:00+00:00,-20833.333,20000.0
2050-03-04 22:00:00+00:00,-20833.333,20000.0
2050-03-04 23:00:00+00:00,-20833.333,20000.0
2050-03-05 00:00:00+00:00,-20833.333,20000.0
2050-03-05 01:00:00+00:00,-20833.333,20000.0
2050-03-05 02:00:00+00:00,-20833.333,20000.0
2050-03-05 03:00:00+00:00,-20833.333,20000.0
2050-03-05 04:00:00+00:00,-20833.333,20000.0
2050-03-05 05:00:00+00:00,-20833.333,20000.0
2050-03-05 06:00:00+00:00,-20833.333,20000.0
2050-03-05 07:00:00+00:00,-20833.333,20000.0
2050-03-05 08:00:00+00:00,-20833.333,20000.0
2050-03-05 09:00:00+00:00,-18602.669,17858.562
2050-03-05 10:00:00+00:00,-10449.856,10031.862
2050-03-05 11:00:00+00:00,-6544.52,6282.7392
2050-03-05 12:00:00+00:00,-5913.6714,5677.1246
2050-03-05 13:00:00+00:00,-14763.909,14173.353
2050-03-05 14:00:00+00:00,-20833.333,20000.0
2050-03-05 15:00:00+00:00,-20833.333,20000.0
2050-03-05 16:00:00+00:00,-20833.333,20000.0
2050-03-05 17:00:00+00:00,-20833.333,20000.0
2050-03-05 18:00:00+00:00,-20833.333,20000.0
2050-03-05 19:00:00+00:00,-20833.333,20000.0
2050-03-05 20:00:00+00:00,-20833.333,20000.0
2050-03-05 21:00:00+00:00,-20833.333,20000.0
2050-03-05 22:00:00+00:00,-20833.333,20000.0
2050-03-05 23:00:00+00:00,-20833.333,20000.0
2050-03-06 00:00:00+00:00,-20833.333,20000.0
2050-03-06 01:00:00+00:00,-20833.333,20000.0
2050-03-06 02:00:00+00:00,-20833.333,20000.0
2050-03-06 03:00:00+00:00,-20833.333,20000.0
2050-03-06 04:00:00+00:00,-20833.333,20000.0
2050-03-06 05:00:00+00:00,-20833.333,20000.0
2050-03-06 06:00:00+00:00,-20833.333,20000.0
2050-03-06 07:00:00+00:00,-18363.303,17628.771
2050-03-06 08:00:00+00:00,0.0,0.0
2050-03-06 09:00:00+00:00,0.0,0.0
2050-03-06 10:00:00+00:00,0.0,0.0
2050-03-06 11:00:00+00:00,0.0,0.0
2050-03-06 12:00:00+00:00,0.0,0.0
2050-03-06 13:00:00+00:00,0.0,0.0
2050-03-06 14:00:00+00:00,0.0,0.0
2050-03-06 15:00:00+00:00,-2254.6981,2164.5102
2050-03-06 16:00:00+00:00,-20833.333,20000.0
2050-03-06 17:00:00+00:00,-20833.333,20000.0
2050-03-06 18:00:00+00:00,-20833.333,20000.0
2050-03-06 19:00:00+00:00,-20833.333,20000.0
2050-03-06 20:00:00+00:00,-20833.333,20000.0
2050-03-06 21:00:00+00:00,-20833.333,20000.0
2050-03-06 22:00:00+00:00,-20833.333,20000.0
2050-03-06 23:00:00+00:00,-20833.333,20000.0
2050-03-07 00:00:00+00:00,-20833.333,20000.0
2050-03-07 01:00:00+00:00,-20833.333,20000.0
2050-03-07 02:00:00+00:00,-20833.333,20000.0
2050-03-07 03:00:00+00:00,-20833.333,20000.0
2050-03-07 04:00:00+00:00,-20833.333,20000.0
2050-03-07 05:00:00+00:00,-20833.333,20000.0
2050-03-07 06:00:00+00:00,-20833.333,20000.0
2050-03-07 07:00:00+00:00,-2326.1556,2233.1093
2050-03-07 08:00:00+00:00,0.0,0.0
2050-03-07 09:00:00+00:00,0.0,0.0
2050-03-07 10:00:00+00:00,0.0,0.0
2050-03-07 11:00:00+00:00,0.0,0.0
2050-03-07 12:00:00+00:00,0.0,0.0
2050-03-07 13:00:00+00:00,0.0,0.0
2050-03-07 14:00:00+00:00,0.0,0.0
2050-03-07 15:00:00+00:00,0.0,0.0
2050-03-07 16:00:00+00:00,-20833.333,20000.0
2050-03-07 17:00:00+00:00,-20833.333,20000.0
2050-03-07 18:00:00+00:00,-20833.333,20000.0
2050-03-07 19:00:00+00:00,-20833.333,20000.0
2050-03-07 20:00:00+00:00,-20833.333,20000.0
2050-03-07 21:00:00+00:00,-20833.333,20000.0
2050-03-07 22:00:00+00:00,-20833.333,20000.0
2050-03-07 23:00:00+00:00,-20833.333,20000.0
2050-03-08 00:00:00+00:00,-20833.333,20000.0
2050-03-08 01:00:00+00:00,-20833.333,20000.0
2050-03-08 02:00:00+00:00,-20833.333,20000.0
2050-03-08 03:00:00+00:00,-20833.333,20000.0
2050-03-08 04:00:00+00:00,-20833.333,20000.0
2050-03-08 05:00:00+00:00,-20833.333,20000.0
2050-03-08 06:00:00+00:00,-20833.333,20000.0
2050-03-08 07:00:00+00:00,-19206.408,18438.151
2050-03-08 08:00:00+00:00,-1463.0593,1404.5369
2050-03-08 09:00:00+00:00,0.0,0.0
2050-03-08 10:00:00+00:00,0.0,0.0
2050-03-08 11:00:00+00:00,0.0,0.0
2050-03-08 12:00:00+00:00,0.0,0.0
2050-03-08 13:00:00+00:00,0.0,0.0
2050-03-08 14:00:00+00:00,-15201.926,14593.849
2050-03-08 15:00:00+00:00,-20833.333,20000.0
2050-03-08 16:00:00+00:00,-20833.333,20000.0
2050-03-08 17:00:00+00:00,-20833.333,20000.0
2050-03-08 18:00:00+00:00,-20833.333,20000.0
2050-03-08 19:00:00+00:00,-20833.333,20000.0
2050-03-08 20:00:00+00:00,-20833.333,20000.0
2050-03-08 21:00:00+00:00,-20833.333,20000.0
2050-03-08 22:00:00+00:00,-20833.333,20000.0
2050-03-08 23:00:00+00:00,-20833.333,20000.0
2050-03-09 00:00:00+00:00,-20833.333,20000.0
2050-03-09 01:00:00+00:00,-20833.333,20000.0
2050-03-09 02:00:00+00:00,-20833.333,20000.0
2050-03-09 03:00:00+00:00,-20833.333,20000.0
2050-03-09 04:00:00+00:00,-20833.333,20000.0
2050-03-09 05:00:00+00:00,-20833.333,20000.0
2050-03-09 06:00:00+00:00,-20833.333,20000.0
2050-03-09 07:00:00+00:00,-20404.071,19587.908
2050-03-09 08:00:00+00:00,0.0,0.0
2050-03-09 09:00:00+00:00,0.0,0.0
2050-03-09 10:00:00+00:00,0.0,0.0
2050-03-09 11:00:00+00:00,0.0,0.0
2050-03-09 12:00:00+00:00,0.0,0.0
2050-03-09 13:00:00+00:00,0.0,0.0
2050-03-09 14:00:00+00:00,-14164.04,13597.478
2050-03-09 15:00:00+00:00,-20833.333,20000.0
2050-03-09 16:00:00+00:00,-20833.333,20000.0
2050-03-09 17:00:00+00:00,-20833.333,20000.0
2050-03-09 18:00:00+00:00,-20833.333,20000.0
2050-03-09 19:00:00+00:00,-20833.333,20000.0
2050-03-09 20:00:00+00:00,-20833.333,20000.0
2050-03-09 21:00:00+00:00,-20833.333,20000.0
2050-03-09 22:00:00+00:00,-20833.333,20000.0
2050-03-09 23:00:00+00:00,-20833.333,20000.0
2050-03-10 00:00:00+00:00,-20833.333,20000.0
2050-03-10 01:00:00+00:00,-20833.333,20000.0
2050-03-10 02:00:00+00:00,-20833.333,20000.0
2050-03-10 03:00:00+00:00,-20833.333,20000.0
2050-03-10 04:00:00+00:00,-20833.333,20000.0
2050-03-10 05:00:00+00:00,-20833.333,20000.0
2050-03-10 06:00:00+00:00,-20833.333,20000.0
2050-03-10 07:00:00+00:00,-20833.333,20000.0
2050-03-10 08:00:00+00:00,-11256.135,10805.89
2050-03-10 09:00:00+00:00,0.0,0.0
2050-03-10 10:00:00+00:00,0.0,0.0
2050-03-10 11:00:00+00:00,0.0,0.0
2050-03-10 12:00:00+00:00,0.0,0.0
2050-03-10 13:00:00+00:00,0.0,0.0
2050-03-10 14:00:00+00:00,0.0,0.0
2050-03-10 15:00:00+00:00,0.0,0.0
2050-03-10 16:00:00+00:00,-110.57875,106.1556
2050-03-10 17:00:00+00:00,-3160.7993,3034.3673
2050-03-10 18:00:00+00:00,-4986.7453,4787.2754
2050-03-10 19:00:00+00:00,-6178.6292,5931.484
2050-03-10 20:00:00+00:00,-1706.0071,1637.7668
2050-03-10 21:00:00+00:00,0.0,0.0
2050-03-10 22:00:00+00:00,0.0,0.0
2050-03-10 23:00:00+00:00,0.0,0.0
2050-03-11 00:00:00+00:00,0.0,0.0
2050-03-11 01:00:00+00:00,0.0,0.0
2050-03-11 02:00:00+00:00,0.0,0.0
2050-03-11 03:00:00+00:00,0.0,0.0
2050-03-11 04:00:00+00:00,-174.55051,167.56849
2050-03-11 05:00:00+00:00,-14578.937,13995.779
2050-03-11 06:00:00+00:00,-20833.333,20000.0
2050-03-11 07:00:00+00:00,-20833.333,20000.0
2050-03-11 08:00:00+00:00,-3501.9812,3361.9019
2050-03-11 09:00:00+00:00,0.0,0.0
2050-03-11 10:00:00+00:00,0.0,0.0
2050-03-11 11:00:00+00:00,0.0,0.0
2050-03-11 12:00:00+00:00,0.0,0.0
2050-03-11 13:00:00+00:00,0.0,0.0
2050-03-11 14:00:00+00:00,-7793.3705,7481.6357
2050-03-11 15:00:00+00:00,-20833.333,20000.0
2050-03-11 16:00:00+00:00,-20833.333,20000.0
2050-03-11 17:00:00+00:00,-20833.333,20000.0
2050-03-11 18:00:00+00:00,-20833.333,20000.0
2050-03-11 19:00:00+00:00,-20833.333,20000.0
2050-03-11 20:00:00+00:00,-20833.333,20000.0
2050-03-11 21:00:00+00:00,-20833.333,20000.0
2050-03-11 22:00:00+00:00,-20833.333,20000.0
2050-03-11 23:00:00+00:00,-20833.333,20000.0
2050-03-12 00:00:00+00:00,-20833.333,20000.0
2050-03-12 01:00:00+00:00,-20833.333,20000.0
2050-03-12 02:00:00+00:00,-20833.333,20000.0
2050-03-12 03:00:00+00:00,-20833.333,20000.0
2050-03-12 04:00:00+00:00,-20833.333,20000.0
2050-03-12 05:00:00+00:00,-20833.333,20000.0
2050-03-12 06:00:00+00:00,-20833.333,20000.0
2050-03-12 07:00:00+00:00,-19709.756,18921.365
2050-03-12 08:00:00+00:00,-3147.0815,3021.1982
2050-03-12 09:00:00+00:00,0.0,0.0
2050-03-12 10:00:00+00:00,0.0,0.0
2050-03-12 11:00:00+00:00,0.0,0.0
2050-03-12 12:00:00+00:00,0.0,0.0
2050-03-12 13:00:00+00:00,0.0,0.0
2050-03-12 14:00:00+00:00,-7091.9833,6808.3039
2050-03-12 15:00:00+00:00,-17251.345,16561.291
2050-03-12 16:00:00+00:00,-20833.333,20000.0
2050-03-12 17:00:00+00:00,-20833.333,20000.0
2050-03-12 18:00:00+00:00,-20833.333,20000.0
2050-03-12 19:00:00+00:00,-20833.333,20000.0
2050-03-12 20:00:00+00:00,-20833.333,20000.0
2050-03-12 21:00:00+00:00,-20833.333,20000.0
2050-03-12 22:00:00+00:00,-20833.333,20000.0
2050-03-12 23:00:00+00:00,-20833.333,20000.0
2050-03-13 00:00:00+00:00,-20833.333,20000.0
2050-03-13 01:00:00+00:00,-20833.333,20000.0
2050-03-13 02:00:00+00:00,-20833.333,20000.0
2050-03-13 03:00:00+00:00,-20833.333,20000.0
2050-03-13 04:00:00+00:00,-20833.333,20000.0
2050-03-13 05:00:00+00:00,-20833.333,20000.0
2050-03-13 06:00:00+00:00,-20833.333,20000.0
2050-03-13 07:00:00+00:00,-20833.333,20000.0
2050-03-13 08:00:00+00:00,-17556.587,16854.323
2050-03-13 09:00:00+00:00,-4182.4115,4015.115
2050-03-13 10:00:00+00:00,0.0,0.0
2050-03-13 11:00:00+00:00,-1940.283,1862.6717
2050-03-13 12:00:00+00:00,-10648.939,10222.981
2050-03-13 13:00:00+00:00,-20833.333,20000.0
2050-03-13 14:00:00+00:00,-20833.333,20000.0
2050-03-13 15:00:00+00:00,-20833.333,20000.0
2050-03-13 16:00:00+00:00,-20833.333,20000.0
2050-03-13 17:00:00+00:00,-18708.324,17959.991
2050-03-13 18:00:00+00:00,-16963.985,16285.426
2050-03-13 19:00:00+00:00,-10425.726,10008.697
2050-03-13 20:00:00+00:00,-10944.71,10506.921
2050-03-13 21:00:00+00:00,-11253.029,10802.908
2050-03-13 22:00:00+00:00,-11143.824,10698.071
2050-03-13 23:00:00+00:00,-11735.614,11266.189
2050-03-14 00:00:00+00:00,-12351.008,11856.967
2050-03-14 01:00:00+00:00,-12995.279,12475.468
2050-03-14 02:00:00+00:00,-15052.912,14450.795
2050-03-14 03:00:00+00:00,-19502.398,18722.302
2050-03-14 04:00:00+00:00,-19075.061,18312.059
2050-03-14 05:00:00+00:00,-12646.527,12140.666
2050-03-14 06:00:00+00:00,-11060.971,10618.532
2050-03-14 07:00:00+00:00,-15879.14,15243.974
2050-03-14 08:00:00+00:00,-10144.155,9738.3892
2050-03-14 09:00:00+00:00,-5720.2779,5491.4668
2050-03-14 10:00:00+00:00,6986.6101,-7277.7189
2050-03-14 11:00:00+00:00,6907.5777,-7195.3934
2050-03-14 12:00:00+00:00,-8940.9529,8583.3148
2050-03-14 13:00:00+00:00,-13284.966,12753.567
2050-03-14 14:00:00+00:00,-17985.927,17266.49
2050-03-14 15:00:00+00:00,-19387.444,18611.946
2050-03-14 16:00:00+00:00,-16681.781,16014.51
2050-03-14 17:00:00+00:00,-17172.681,16485.773
2050-03-14 18:00:00+00:00,-13496.706,12956.838
2050-03-14 19:00:00+00:00,-14543.134,13961.408
2050-03-14 20:00:00+00:00,-20833.333,20000.0
2050-03-14 21:00:00+00:00,-20207.74,19399.43
2050-03-14 22:00:00+00:00,-20833.333,20000.0
2050-03-14 23:00:00+00:00,-20833.333,20000.0
2050-03-15 00:00:00+00:00,-20833.333,20000.0
2050-03-15 01:00:00+00:00,-20833.333,20000.0
2050-03-15 02:00:00+00:00,-20833.333,20000.0
2050-03-15 03:00:00+00:00,-20833.333,20000.0
2050-03-15 04:00:00+00:00,-20833.333,20000.0
2050-03-15 05:00:00+00:00,-20833.333,20000.0
2050-03-15 06:00:00+00:00,-20833.333,20000.0
2050-03-15 07:00:00+00:00,-20833.333,20000.0
2050-03-15 08:00:00+00:00,0.0,0.0
2050-03-15 09:00:00+00:00,0.0,0.0
2050-03-15 10:00:00+00:00,0.0,0.0
2050-03-15 11:00:00+00:00,0.0,0.0
2050-03-15 12:00:00+00:00,0.0,0.0
2050-03-15 13:00:00+00:00,0.0,0.0
2050-03-15 14:00:00+00:00,0.0,0.0
