,elec_Bus_NDE,elec_Bus_SDE
2050-10-13 11:00:00+00:00,11053.581,-11514.147
2050-10-13 12:00:00+00:00,11543.942,-12024.94
2050-10-13 13:00:00+00:00,10076.031,-10495.865
2050-10-13 14:00:00+00:00,0.0,0.0
2050-10-13 15:00:00+00:00,-8797.0991,8445.2151
2050-10-13 16:00:00+00:00,-9409.518,9033.1373
2050-10-13 17:00:00+00:00,-11996.364,11516.509
2050-10-13 18:00:00+00:00,-9148.7923,8782.8406
2050-10-13 19:00:00+00:00,-11535.616,11074.191
2050-10-13 20:00:00+00:00,-9363.2986,8988.7667
2050-10-13 21:00:00+00:00,-7046.8042,6764.932
2050-10-13 22:00:00+00:00,-7983.4065,7664.0703
2050-10-13 23:00:00+00:00,-6749.4092,6479.4329
2050-10-14 00:00:00+00:00,-6664.1193,6397.5545
2050-10-14 01:00:00+00:00,-6268.349,6017.615
2050-10-14 02:00:00+00:00,-6300.4294,6048.4122
2050-10-14 03:00:00+00:00,-7426.1968,7129.1489
2050-10-14 04:00:00+00:00,-9761.25,9370.8
2050-10-14 05:00:00+00:00,-7566.4795,7263.8203
2050-10-14 06:00:00+00:00,-6958.2592,6679.9288
2050-10-14 07:00:00+00:00,-7491.2506,7191.6006
2050-10-14 08:00:00+00:00,1415.8398,-1474.8331
2050-10-14 09:00:00+00:00,12946.964,-13486.421
2050-10-14 10:00:00+00:00,12756.693,-13288.221
2050-10-14 11:00:00+00:00,13144.545,-13692.235
2050-10-14 12:00:00+00:00,13593.657,-14160.059
2050-10-14 13:00:00+00:00,14463.774,-15066.431
2050-10-14 14:00:00+00:00,6622.856,-6898.8083
2050-10-14 15:00:00+00:00,-7382.8262,7087.5132
2050-10-14 16:00:00+00:00,-8265.4242,7934.8073
2050-10-14 17:00:00+00:00,-14151.854,13585.78
2050-10-14 18:00:00+00:00,-15890.399,15254.783
2050-10-14 19:00:00+00:00,-18194.393,17466.617
2050-10-14 20:00:00+00:00,-15484.872,14865.477
2050-10-14 21:00:00+00:00,-15751.568,15121.505
2050-10-14 22:00:00+00:00,-15098.92,14494.963
2050-10-14 23:00:00+00:00,-14085.963,13522.524
2050-10-15 00:00:00+00:00,-15271.253,14660.402
2050-10-15 01:00:00+00:00,-15273.597,14662.654
2050-10-15 02:00:00+00:00,-15831.424,15198.167
2050-10-15 03:00:00+00:00,-17932.861,17215.546
2050-10-15 04:00:00+00:00,-18558.19,17815.863
2050-10-15 05:00:00+00:00,-16967.656,16288.95
2050-10-15 06:00:00+00:00,-16515.931,15855.294
2050-10-15 07:00:00+00:00,-569.61609,546.83145
2050-10-15 08:00:00+00:00,8129.5454,-8468.2765
2050-10-15 09:00:00+00:00,5661.4208,-5897.3133
2050-10-15 10:00:00+00:00,4574.8521,-4765.4709
2050-10-15 11:00:00+00:00,3861.0576,-4021.935
2050-10-15 12:00:00+00:00,3232.8105,-3367.5109
2050-10-15 13:00:00+00:00,2947.0236,-3069.8163
2050-10-15 14:00:00+00:00,3339.4939,-3478.6395
2050-10-15 15:00:00+00:00,-907.57617,871.27312
2050-10-15 16:00:00+00:00,-20881.704,20046.436
2050-10-15 17:00:00+00:00,-21208.535,20360.193
2050-10-15 18:00:00+00:00,-19272.337,18501.444
2050-10-15 19:00:00+00:00,-20174.851,19367.857
2050-10-15 20:00:00+00:00,-19106.313,18342.061
2050-10-15 21:00:00+00:00,-15953.418,15315.281
2050-10-15 22:00:00+00:00,-16390.666,15735.039
2050-10-15 23:00:00+00:00,-16316.035,15663.393
2050-10-16 00:00:00+00:00,-15604.986,14980.787
2050-10-16 01:00:00+00:00,-15198.458,14590.52
2050-10-16 02:00:00+00:00,-15986.867,15347.392
2050-10-16 03:00:00+00:00,-12137.602,11652.098
2050-10-16 04:00:00+00:00,-13765.91,13215.274
2050-10-16 05:00:00+00:00,-24242.959,23273.241
2050-10-16 06:00:00+00:00,-22080.389,21197.174
2050-10-16 07:00:00+00:00,0.0,0.0
2050-10-16 08:00:00+00:00,0.0,0.0
2050-10-16 09:00:00+00:00,0.0,0.0
2050-10-16 10:00:00+00:00,0.0,0.0
2050-10-16 11:00:00+00:00,0.0,0.0
2050-10-16 12:00:00+00:00,0.0,0.0
2050-10-16 13:00:00+00:00,0.0,0.0
2050-10-16 14:00:00+00:00,1993.4556,-2076.5162
2050-10-16 15:00:00+00:00,-7663.1064,7356.5821
2050-10-16 16:00:00+00:00,-21194.471,20346.692
2050-10-16 17:00:00+00:00,-27363.737,26269.188
2050-10-16 18:00:00+00:00,-27157.695,26071.388
2050-10-16 19:00:00+00:00,-28277.136,27146.05
2050-10-16 20:00:00+00:00,-25766.709,24736.04
2050-10-16 21:00:00+00:00,-22205.294,21317.082
2050-10-16 22:00:00+00:00,-21692.899,20825.183
2050-10-16 23:00:00+00:00,-15896.738,15260.869
2050-10-17 00:00:00+00:00,-18566.323,17823.67
2050-10-17 01:00:00+00:00,-19385.598,18610.174
2050-10-17 02:00:00+00:00,-16118.877,15474.122
2050-10-17 03:00:00+00:00,-17691.282,16983.631
2050-10-17 04:00:00+00:00,-17467.274,16768.583
2050-10-17 05:00:00+00:00,-14489.758,13910.167
2050-10-17 06:00:00+00:00,-13624.482,13079.503
2050-10-17 07:00:00+00:00,-13932.035,13374.754
2050-10-17 08:00:00+00:00,-16376.53,15721.469
2050-10-17 09:00:00+00:00,-5302.4632,5090.3646
2050-10-17 10:00:00+00:00,-1887.671,1812.1641
2050-10-17 11:00:00+00:00,0.0,0.0
2050-10-17 12:00:00+00:00,0.0,0.0
2050-10-17 13:00:00+00:00,-1280.8512,1229.6172
2050-10-17 14:00:00+00:00,-12162.926,11676.409
2050-10-17 15:00:00+00:00,-36162.637,34716.131
2050-10-17 16:00:00+00:00,-39583.333,38000.0
2050-10-17 17:00:00+00:00,-39583.333,38000.0
2050-10-17 18:00:00+00:00,-39583.333,38000.0
2050-10-17 19:00:00+00:00,-39583.333,38000.0
2050-10-17 20:00:00+00:00,-39583.333,38000.0
2050-10-17 21:00:00+00:00,-31308.595,30056.251
2050-10-17 22:00:00+00:00,-20685.608,19858.183
2050-10-17 23:00:00+00:00,-13106.346,12582.092
2050-10-18 00:00:00+00:00,-11162.249,10715.759
2050-10-18 01:00:00+00:00,-11319.23,10866.461
2050-10-18 02:00:00+00:00,-13741.259,13191.609
2050-10-18 03:00:00+00:00,-19177.632,18410.527
2050-10-18 04:00:00+00:00,-24984.69,23985.302
2050-10-18 05:00:00+00:00,-31925.892,30648.857
2050-10-18 06:00:00+00:00,-30696.394,29468.538
2050-10-18 07:00:00+00:00,-5206.915,4998.6384
2050-10-18 08:00:00+00:00,0.0,0.0
2050-10-18 09:00:00+00:00,0.0,0.0
2050-10-18 10:00:00+00:00,0.0,0.0
2050-10-18 11:00:00+00:00,0.0,0.0
2050-10-18 12:00:00+00:00,0.0,0.0
2050-10-18 13:00:00+00:00,0.0,0.0
2050-10-18 14:00:00+00:00,0.0,0.0
2050-10-18 15:00:00+00:00,-9784.8505,9393.4565
2050-10-18 16:00:00+00:00,-30345.377,29131.562
2050-10-18 17:00:00+00:00,-39583.333,38000.0
2050-10-18 18:00:00+00:00,-39583.333,38000.0
2050-10-18 19:00:00+00:00,-39583.333,38000.0
2050-10-18 20:00:00+00:00,-39583.333,38000.0
2050-10-18 21:00:00+00:00,-39583.333,38000.0
2050-10-18 22:00:00+00:00,-39583.333,38000.0
2050-10-18 23:00:00+00:00,-39583.333,38000.0
2050-10-19 00:00:00+00:00,-39583.333,38000.0
2050-10-19 01:00:00+00:00,-39583.333,38000.0
2050-10-19 02:00:00+00:00,-39583.333,38000.0
2050-10-19 03:00:00+00:00,-39583.333,38000.0
2050-10-19 04:00:00+00:00,-39583.333,38000.0
2050-10-19 05:00:00+00:00,-39583.333,38000.0
2050-10-19 06:00:00+00:00,-39583.333,38000.0
2050-10-19 07:00:00+00:00,-39583.333,38000.0
2050-10-19 08:00:00+00:00,-35400.351,33984.337
2050-10-19 09:00:00+00:00,-38203.705,36675.556
2050-10-19 10:00:00+00:00,-30717.671,29488.964
2050-10-19 11:00:00+00:00,-24120.403,23155.587
2050-10-19 12:00:00+00:00,-26787.517,25716.017
2050-10-19 13:00:00+00:00,-35762.944,34332.426
2050-10-19 14:00:00+00:00,-36511.84,35051.366
2050-10-19 15:00:00+00:00,-39583.333,38000.0
2050-10-19 16:00:00+00:00,-39583.333,38000.0
2050-10-19 17:00:00+00:00,-39583.333,38000.0
2050-10-19 18:00:00+00:00,-39583.333,38000.0
2050-10-19 19:00:00+00:00,-39583.333,38000.0
2050-10-19 20:00:00+00:00,-39583.333,38000.0
2050-10-19 21:00:00+00:00,-35725.925,34296.888
2050-10-19 22:00:00+00:00,-30123.109,28918.185
2050-10-19 23:00:00+00:00,-30242.924,29033.207
2050-10-20 00:00:00+00:00,-30928.104,29690.979
2050-10-20 01:00:00+00:00,-31985.133,30705.727
2050-10-20 02:00:00+00:00,-34489.952,33110.354
2050-10-20 03:00:00+00:00,-37694.75,36186.96
2050-10-20 04:00:00+00:00,-39583.333,38000.0
2050-10-20 05:00:00+00:00,-39583.333,38000.0
2050-10-20 06:00:00+00:00,-35578.832,34155.679
2050-10-20 07:00:00+00:00,-33789.933,32438.336
2050-10-20 08:00:00+00:00,-32918.107,31601.383
2050-10-20 09:00:00+00:00,-13972.242,13413.352
2050-10-20 10:00:00+00:00,-3423.8007,3286.8487
2050-10-20 11:00:00+00:00,0.0,0.0
2050-10-20 12:00:00+00:00,-523.31316,502.38063
2050-10-20 13:00:00+00:00,-12383.169,11887.843
2050-10-20 14:00:00+00:00,-20585.906,19762.47
2050-10-20 15:00:00+00:00,-31564.127,30301.562
2050-10-20 16:00:00+00:00,-27708.377,26600.042
2050-10-20 17:00:00+00:00,-32585.327,31281.914
2050-10-20 18:00:00+00:00,-32614.16,31309.594
2050-10-20 19:00:00+00:00,-31323.651,30070.705
2050-10-20 20:00:00+00:00,-31584.406,30321.029
2050-10-20 21:00:00+00:00,-25282.725,24271.416
2050-10-20 22:00:00+00:00,-25148.702,24142.754
2050-10-20 23:00:00+00:00,-21070.206,20227.398
2050-10-21 00:00:00+00:00,-19484.938,18705.54
2050-10-21 01:00:00+00:00,-18691.994,17944.314
2050-10-21 02:00:00+00:00,-19661.347,18874.893
2050-10-21 03:00:00+00:00,-22656.571,21750.308
2050-10-21 04:00:00+00:00,-22436.617,21539.152
2050-10-21 05:00:00+00:00,-21081.339,20238.085
2050-10-21 06:00:00+00:00,-21177.469,20330.371
2050-10-21 07:00:00+00:00,-23192.314,22264.622
2050-10-21 08:00:00+00:00,-23898.713,22942.765
2050-10-21 09:00:00+00:00,-1670.2571,1603.4469
2050-10-21 10:00:00+00:00,0.0,0.0
2050-10-21 11:00:00+00:00,0.0,0.0
2050-10-21 12:00:00+00:00,0.0,0.0
2050-10-21 13:00:00+00:00,0.0,0.0
2050-10-21 14:00:00+00:00,-18041.701,17320.033
2050-10-21 15:00:00+00:00,-36243.297,34793.565
2050-10-21 16:00:00+00:00,-34212.72,32844.211
2050-10-21 17:00:00+00:00,-39506.124,37925.879
2050-10-21 18:00:00+00:00,-39583.333,38000.0
2050-10-21 19:00:00+00:00,-39583.333,38000.0
2050-10-21 20:00:00+00:00,-39583.333,38000.0
2050-10-21 21:00:00+00:00,-39583.333,38000.0
2050-10-21 22:00:00+00:00,-35847.094,34413.21
2050-10-21 23:00:00+00:00,-32836.65,31523.184
2050-10-22 00:00:00+00:00,-31771.988,30501.109
2050-10-22 01:00:00+00:00,-30687.576,29460.073
2050-10-22 02:00:00+00:00,-31647.904,30381.988
2050-10-22 03:00:00+00:00,-33986.583,32627.12
2050-10-22 04:00:00+00:00,-33138.856,31813.302
2050-10-22 05:00:00+00:00,-30973.625,29734.68
2050-10-22 06:00:00+00:00,-25479.142,24459.976
2050-10-22 07:00:00+00:00,-22014.065,21133.503
2050-10-22 08:00:00+00:00,3329.3486,-3468.0714
2050-10-22 09:00:00+00:00,1673.9588,-1743.7071
2050-10-22 10:00:00+00:00,-799.13286,767.16754
2050-10-22 11:00:00+00:00,0.0,0.0
2050-10-22 12:00:00+00:00,0.0,0.0
2050-10-22 13:00:00+00:00,0.0,0.0
2050-10-22 14:00:00+00:00,0.0,0.0
2050-10-22 15:00:00+00:00,-14595.554,14011.732
2050-10-22 16:00:00+00:00,-31970.555,30691.733
2050-10-22 17:00:00+00:00,-28755.605,27605.381
2050-10-22 18:00:00+00:00,-33960.216,32601.807
2050-10-22 19:00:00+00:00,-32370.184,31075.376
2050-10-22 20:00:00+00:00,-33027.503,31706.403
2050-10-22 21:00:00+00:00,-33052.641,31730.535
2050-10-22 22:00:00+00:00,-31813.468,30540.93
2050-10-22 23:00:00+00:00,-29728.885,28539.73
2050-10-23 00:00:00+00:00,-26970.292,25891.481
2050-10-23 01:00:00+00:00,-24805.285,23813.074
2050-10-23 02:00:00+00:00,-23990.12,23030.515
2050-10-23 03:00:00+00:00,-20963.022,20124.501
2050-10-23 04:00:00+00:00,-28676.58,27529.517
2050-10-23 05:00:00+00:00,-29206.678,28038.411
2050-10-23 06:00:00+00:00,-27070.196,25987.388
2050-10-23 07:00:00+00:00,-19852.934,19058.817
2050-10-23 08:00:00+00:00,0.0,0.0
2050-10-23 09:00:00+00:00,0.0,0.0
2050-10-23 10:00:00+00:00,0.0,0.0
2050-10-23 11:00:00+00:00,0.0,0.0
2050-10-23 12:00:00+00:00,0.0,0.0
2050-10-23 13:00:00+00:00,0.0,0.0
2050-10-23 14:00:00+00:00,0.0,0.0
2050-10-23 15:00:00+00:00,-13375.769,12840.739
2050-10-23 16:00:00+00:00,-25137.931,24132.413
2050-10-23 17:00:00+00:00,-28840.349,27686.735
2050-10-23 18:00:00+00:00,-28230.22,27101.011
2050-10-23 19:00:00+00:00,-27924.371,26807.396
2050-10-23 20:00:00+00:00,-27957.924,26839.607
2050-10-23 21:00:00+00:00,-28770.454,27619.636
2050-10-23 22:00:00+00:00,-25226.636,24217.571
2050-10-23 23:00:00+00:00,-28883.662,27728.316
2050-10-24 00:00:00+00:00,-27772.473,26661.574
2050-10-24 01:00:00+00:00,-25012.469,24011.97
2050-10-24 02:00:00+00:00,-26632.456,25567.158
2050-10-24 03:00:00+00:00,-25916.429,24879.772
2050-10-24 04:00:00+00:00,-26055.403,25013.187
2050-10-24 05:00:00+00:00,-32639.726,31334.137
2050-10-24 06:00:00+00:00,-35136.945,33731.468
2050-10-24 07:00:00+00:00,-32035.305,30753.893
2050-10-24 08:00:00+00:00,0.0,0.0
2050-10-24 09:00:00+00:00,0.0,0.0
2050-10-24 10:00:00+00:00,0.0,0.0
2050-10-24 11:00:00+00:00,0.0,0.0
2050-10-24 12:00:00+00:00,0.0,0.0
2050-10-24 13:00:00+00:00,0.0,0.0
2050-10-24 14:00:00+00:00,0.0,0.0
2050-10-24 15:00:00+00:00,0.0,0.0
2050-10-24 16:00:00+00:00,-3914.0733,3757.5104
2050-10-24 17:00:00+00:00,-6827.8948,6554.779
2050-10-24 18:00:00+00:00,-11169.13,10722.365
2050-10-24 19:00:00+00:00,-12322.915,11829.998
2050-10-24 20:00:00+00:00,-13483.848,12944.494
2050-10-24 21:00:00+00:00,-9809.9567,9417.5584
2050-10-24 22:00:00+00:00,-4475.3347,4296.3213
2050-10-24 23:00:00+00:00,-2240.9851,2151.3457
2050-10-25 00:00:00+00:00,-4102.847,3938.7331
2050-10-25 01:00:00+00:00,-6079.9424,5836.7447
2050-10-25 02:00:00+00:00,-9369.2386,8994.469
2050-10-25 03:00:00+00:00,-14571.499,13988.639
2050-10-25 04:00:00+00:00,-24857.46,23863.161
2050-10-25 05:00:00+00:00,-36612.244,35147.754
2050-10-25 06:00:00+00:00,-37270.442,35779.624
2050-10-25 07:00:00+00:00,-23001.183,22081.136
2050-10-25 08:00:00+00:00,0.0,0.0
2050-10-25 09:00:00+00:00,0.0,0.0
2050-10-25 10:00:00+00:00,0.0,0.0
2050-10-25 11:00:00+00:00,0.0,0.0
2050-10-25 12:00:00+00:00,3500.8057,-3646.6726
2050-10-25 13:00:00+00:00,-11820.926,11348.089
2050-10-25 14:00:00+00:00,-36051.417,34609.361
2050-10-25 15:00:00+00:00,-39583.333,38000.0
2050-10-25 16:00:00+00:00,-39583.333,38000.0
2050-10-25 17:00:00+00:00,-39583.333,38000.0
2050-10-25 18:00:00+00:00,-39583.333,38000.0
2050-10-25 19:00:00+00:00,-39583.333,38000.0
2050-10-25 20:00:00+00:00,-39583.333,38000.0
2050-10-25 21:00:00+00:00,-39583.333,38000.0
2050-10-25 22:00:00+00:00,-36674.914,35207.917
2050-10-25 23:00:00+00:00,-33215.453,31886.835
2050-10-26 00:00:00+00:00,-29083.542,27920.201
2050-10-26 01:00:00+00:00,-25011.358,24010.904
2050-10-26 02:00:00+00:00,-28893.783,27738.031
2050-10-26 03:00:00+00:00,-32598.128,31294.203
2050-10-26 04:00:00+00:00,-35915.739,34479.109
2050-10-26 05:00:00+00:00,-33162.152,31835.666
2050-10-26 06:00:00+00:00,-27415.021,26318.42
2050-10-26 07:00:00+00:00,-29471.343,28292.489
2050-10-26 08:00:00+00:00,-28554.024,27411.863
2050-10-26 09:00:00+00:00,-14159.613,13593.228
2050-10-26 10:00:00+00:00,-9109.0916,8744.7279
2050-10-26 11:00:00+00:00,-1587.4458,1523.9479
2050-10-26 12:00:00+00:00,-4874.2034,4679.2353
2050-10-26 13:00:00+00:00,-11073.001,10630.081
2050-10-26 14:00:00+00:00,-21716.523,20847.862
2050-10-26 15:00:00+00:00,-23767.757,22817.047
2050-10-26 16:00:00+00:00,-22728.029,21818.908
2050-10-26 17:00:00+00:00,-25662.393,24635.898
2050-10-26 18:00:00+00:00,-26277.845,25226.731
2050-10-26 19:00:00+00:00,-26640.724,25575.095
2050-10-26 20:00:00+00:00,-25269.06,24258.297
2050-10-26 21:00:00+00:00,-21220.52,20371.699
2050-10-26 22:00:00+00:00,-22147.66,21261.753
2050-10-26 23:00:00+00:00,-17203.857,16515.703
2050-10-27 00:00:00+00:00,-19534.217,18752.849
2050-10-27 01:00:00+00:00,-17603.062,16898.94
2050-10-27 02:00:00+00:00,-18003.715,17283.567
2050-10-27 03:00:00+00:00,-19350.195,18576.188
2050-10-27 04:00:00+00:00,-22471.584,21572.721
2050-10-27 05:00:00+00:00,-20855.761,20021.53
2050-10-27 06:00:00+00:00,-20413.862,19597.308
2050-10-27 07:00:00+00:00,-19929.228,19132.059
2050-10-27 08:00:00+00:00,-19169.424,18402.647
2050-10-27 09:00:00+00:00,-10066.088,9663.444
2050-10-27 10:00:00+00:00,-6216.8824,5968.2071
2050-10-27 11:00:00+00:00,0.0,0.0
2050-10-27 12:00:00+00:00,0.0,0.0
2050-10-27 13:00:00+00:00,-6987.9053,6708.389
2050-10-27 14:00:00+00:00,-15807.883,15175.567
2050-10-27 15:00:00+00:00,-38807.01,37254.729
2050-10-27 16:00:00+00:00,-39583.333,38000.0
2050-10-27 17:00:00+00:00,-39583.333,38000.0
2050-10-27 18:00:00+00:00,-39583.333,38000.0
2050-10-27 19:00:00+00:00,-39583.333,38000.0
2050-10-27 20:00:00+00:00,-39583.333,38000.0
2050-10-27 21:00:00+00:00,-36663.219,35196.691
2050-10-27 22:00:00+00:00,-32830.348,31517.134
2050-10-27 23:00:00+00:00,-22588.901,21685.345
2050-10-28 00:00:00+00:00,-22444.076,21546.313
2050-10-28 01:00:00+00:00,-16415.574,15758.951
2050-10-28 02:00:00+00:00,-13996.601,13436.737
2050-10-28 03:00:00+00:00,-14494.352,13914.578
2050-10-28 04:00:00+00:00,-17356.302,16662.05
2050-10-28 05:00:00+00:00,-16683.021,16015.7
2050-10-28 06:00:00+00:00,-15140.452,14534.834
2050-10-28 07:00:00+00:00,-13744.685,13194.898
2050-10-28 08:00:00+00:00,-12439.007,11941.447
2050-10-28 09:00:00+00:00,0.0,0.0
2050-10-28 10:00:00+00:00,4595.1844,-4786.6504
2050-10-28 11:00:00+00:00,8623.0419,-8982.3353
2050-10-28 12:00:00+00:00,6620.2101,-6896.0522
2050-10-28 13:00:00+00:00,0.0,0.0
2050-10-28 14:00:00+00:00,-5352.6119,5138.5074
2050-10-28 15:00:00+00:00,-5137.3911,4931.8954
2050-10-28 16:00:00+00:00,-3990.7127,3831.0842
2050-10-28 17:00:00+00:00,-3339.2717,3205.7008
2050-10-28 18:00:00+00:00,-3409.4057,3273.0294
2050-10-28 19:00:00+00:00,-3644.6029,3498.8188
2050-10-28 20:00:00+00:00,-2945.8943,2828.0585
2050-10-28 21:00:00+00:00,-574.005,551.0448
2050-10-28 22:00:00+00:00,0.0,0.0
2050-10-28 23:00:00+00:00,0.0,0.0
2050-10-29 00:00:00+00:00,0.0,0.0
2050-10-29 01:00:00+00:00,-1089.7821,1046.1908
2050-10-29 02:00:00+00:00,-3143.0457,3017.3239
2050-10-29 03:00:00+00:00,-6345.1835,6091.3761
2050-10-29 04:00:00+00:00,-11850.51,11376.489
2050-10-29 05:00:00+00:00,-14290.339,13718.725
2050-10-29 06:00:00+00:00,-15093.136,14489.411
2050-10-29 07:00:00+00:00,-15316.96,14704.281
2050-10-29 08:00:00+00:00,-14560.462,13978.043
2050-10-29 09:00:00+00:00,0.0,0.0
2050-10-29 10:00:00+00:00,4097.5812,-4268.3137
2050-10-29 11:00:00+00:00,2881.7627,-3001.8362
2050-10-29 12:00:00+00:00,2098.0143,-2185.4316
2050-10-29 13:00:00+00:00,-1979.3316,1900.1584
2050-10-29 14:00:00+00:00,-15522.421,14901.525
2050-10-29 15:00:00+00:00,-19402.583,18626.48
2050-10-29 16:00:00+00:00,-30004.238,28804.069
2050-10-29 17:00:00+00:00,-34334.65,32961.264
2050-10-29 18:00:00+00:00,-34955.93,33557.693
2050-10-29 19:00:00+00:00,-33724.559,32375.577
2050-10-29 20:00:00+00:00,-32468.576,31169.833
2050-10-29 21:00:00+00:00,-29162.778,27996.267
2050-10-29 22:00:00+00:00,-26126.095,25081.051
2050-10-29 23:00:00+00:00,-23645.574,22699.751
2050-10-30 00:00:00+00:00,-25766.301,24735.649
2050-10-30 01:00:00+00:00,-26700.587,25632.564
2050-10-30 02:00:00+00:00,-27397.494,26301.594
2050-10-30 03:00:00+00:00,-28542.643,27400.938
2050-10-30 04:00:00+00:00,-31222.619,29973.714
2050-10-30 05:00:00+00:00,-36109.22,34664.851
2050-10-30 06:00:00+00:00,-38385.009,36849.608
2050-10-30 07:00:00+00:00,-31810.891,30538.455
2050-10-30 08:00:00+00:00,-19558.861,18776.507
2050-10-30 09:00:00+00:00,-14210.481,13642.062
2050-10-30 10:00:00+00:00,0.0,0.0
2050-10-30 11:00:00+00:00,0.0,0.0
2050-10-30 12:00:00+00:00,0.0,0.0
2050-10-30 13:00:00+00:00,-2288.0058,2196.4856
2050-10-30 14:00:00+00:00,-12575.753,12072.723
2050-10-30 15:00:00+00:00,-24979.715,23980.527
2050-10-30 16:00:00+00:00,-30001.869,28801.794
2050-10-30 17:00:00+00:00,-30630.931,29405.693
2050-10-30 18:00:00+00:00,-28553.817,27411.664
2050-10-30 19:00:00+00:00,-29470.353,28291.539
2050-10-30 20:00:00+00:00,-29546.191,28364.344
2050-10-30 21:00:00+00:00,-24985.943,23986.505
2050-10-30 22:00:00+00:00,-22228.623,21339.478
2050-10-30 23:00:00+00:00,-20403.77,19587.62
2050-10-31 00:00:00+00:00,-19166.067,18399.425
2050-10-31 01:00:00+00:00,-19241.728,18472.059
2050-10-31 02:00:00+00:00,-19168.634,18401.889
2050-10-31 03:00:00+00:00,-19350.673,18576.646
2050-10-31 04:00:00+00:00,-20547.11,19725.226
2050-10-31 05:00:00+00:00,-23640.62,22694.995
2050-10-31 06:00:00+00:00,-25091.369,24087.714
2050-10-31 07:00:00+00:00,-23551.249,22609.199
2050-10-31 08:00:00+00:00,-20008.045,19207.724
2050-10-31 09:00:00+00:00,-2737.8417,2628.328
2050-10-31 10:00:00+00:00,1391.1181,-1449.0813
2050-10-31 11:00:00+00:00,1786.6722,-1861.1169
2050-10-31 12:00:00+00:00,2168.0611,-2258.397
2050-10-31 13:00:00+00:00,2892.8681,-3013.4043
2050-10-31 14:00:00+00:00,-5179.0373,4971.8758
2050-10-31 15:00:00+00:00,-15207.312,14599.02
2050-10-31 16:00:00+00:00,-12655.597,12149.373
2050-10-31 17:00:00+00:00,-18840.014,18086.413
2050-10-31 18:00:00+00:00,-21413.723,20557.174
2050-10-31 19:00:00+00:00,-26720.812,25651.979
2050-10-31 20:00:00+00:00,-24678.615,23691.471
2050-10-31 21:00:00+00:00,-24382.839,23407.526
2050-10-31 22:00:00+00:00,-21545.608,20683.784
2050-10-31 23:00:00+00:00,-19521.939,18741.062
2050-11-01 00:00:00+00:00,-19154.153,18387.987
2050-11-01 01:00:00+00:00,-20031.778,19230.507
2050-11-01 02:00:00+00:00,-20100.24,19296.23
2050-11-01 03:00:00+00:00,-20226.34,19417.286
2050-11-01 04:00:00+00:00,-21226.551,20377.489
2050-11-01 05:00:00+00:00,-25212.764,24204.253
2050-11-01 06:00:00+00:00,-27498.75,26398.8
2050-11-01 07:00:00+00:00,-28313.621,27181.076
2050-11-01 08:00:00+00:00,-23225.095,22296.091
2050-11-01 09:00:00+00:00,-13181.252,12654.002
2050-11-01 10:00:00+00:00,0.0,0.0
2050-11-01 11:00:00+00:00,0.0,0.0
2050-11-01 12:00:00+00:00,0.0,0.0
2050-11-01 13:00:00+00:00,0.0,0.0
2050-11-01 14:00:00+00:00,-6622.2064,6357.3181
2050-11-01 15:00:00+00:00,-24166.599,23199.935
2050-11-01 16:00:00+00:00,-30169.503,28962.723
2050-11-01 17:00:00+00:00,-31402.035,30145.953
2050-11-01 18:00:00+00:00,-29874.562,28679.579
2050-11-01 19:00:00+00:00,-24798.435,23806.498
2050-11-01 20:00:00+00:00,-20430.187,19612.98
2050-11-01 21:00:00+00:00,-16792.092,16120.408
2050-11-01 22:00:00+00:00,-11376.682,10921.615
2050-11-01 23:00:00+00:00,-7047.753,6765.8429
2050-11-02 00:00:00+00:00,-5072.5835,4869.6801
2050-11-02 01:00:00+00:00,-4550.0574,4368.0551
2050-11-02 02:00:00+00:00,-4066.4321,3903.7748
2050-11-02 03:00:00+00:00,-4468.8814,4290.1262
2050-11-02 04:00:00+00:00,-5931.3891,5694.1335
2050-11-02 05:00:00+00:00,-9023.9641,8663.0055
2050-11-02 06:00:00+00:00,-8312.4083,7979.9119
2050-11-02 07:00:00+00:00,-7479.0859,7179.9225
2050-11-02 08:00:00+00:00,-7500.4918,7200.4722
2050-11-02 09:00:00+00:00,-7528.8266,7227.6736
2050-11-02 10:00:00+00:00,-2168.7155,2081.9668
2050-11-02 11:00:00+00:00,0.0,0.0
2050-11-02 12:00:00+00:00,0.0,0.0
2050-11-02 13:00:00+00:00,0.0,0.0
2050-11-02 14:00:00+00:00,-4432.0553,4254.7731
2050-11-02 15:00:00+00:00,-6298.6667,6046.7201
2050-11-02 16:00:00+00:00,-11646.162,11180.315
2050-11-02 17:00:00+00:00,-16166.224,15519.575
2050-11-02 18:00:00+00:00,-19767.652,18976.946
2050-11-02 19:00:00+00:00,-22516.248,21615.598
2050-11-02 20:00:00+00:00,-23704.485,22756.306
2050-11-02 21:00:00+00:00,-23129.851,22204.657
2050-11-02 22:00:00+00:00,-21183.235,20335.906
2050-11-02 23:00:00+00:00,-19767.53,18976.828
2050-11-03 00:00:00+00:00,-19899.629,19103.643
2050-11-03 01:00:00+00:00,-19744.84,18955.046
2050-11-03 02:00:00+00:00,-19502.177,18722.09
2050-11-03 03:00:00+00:00,-21976.674,21097.607
2050-11-03 04:00:00+00:00,-25872.375,24837.48
2050-11-03 05:00:00+00:00,-30344.146,29130.381
2050-11-03 06:00:00+00:00,-30982.755,29743.445
